"Date","PointName","Value"
"2018/12/16 8:15","Point_44","18.08"
"2018/12/16 8:30","Point_44","18.1"
"2018/12/16 8:45","Point_44","18.06"
"2018/12/16 9:00","Point_44","18.08"
"2018/12/16 9:15","Point_44","18.04"
"2018/12/16 9:30","Point_44","18.06"
"2018/12/16 9:45","Point_44","18.02"
"2018/12/16 10:00","Point_44","18"
"2018/12/16 10:15","Point_44","18.1"
"2018/12/16 10:30","Point_44","18.18"
"2018/12/16 10:45","Point_44","17.86"
"2018/12/16 11:00","Point_44","17.88"
"2018/12/16 11:15","Point_44","18.08"
"2018/12/16 11:30","Point_44","18.22"
"2018/12/16 11:45","Point_44","18.32"
"2018/12/16 12:00","Point_44","18.34"
"2018/12/16 12:15","Point_44","18.34"
"2018/12/16 12:30","Point_44","18.42"
"2018/12/16 12:45","Point_44","18.4"
"2018/12/16 13:00","Point_44","18.44"
"2018/12/21 18:30","Point_44","16.5"
"2018/12/15 0:00","Point_45","10.06"
"2018/12/15 0:15","Point_45","9.99"
"2018/12/15 0:30","Point_45","9.91"
"2018/12/15 0:45","Point_45","9.82"
"2018/12/15 1:00","Point_45","9.74"
"2018/12/15 1:15","Point_45","9.66"
"2018/12/15 1:30","Point_45","9.57"
"2018/12/15 1:45","Point_45","9.5"
"2018/12/15 2:00","Point_45","9.42"
"2018/12/15 2:15","Point_45","9.36"
"2018/12/15 2:30","Point_45","9.3"
"2018/12/15 2:45","Point_45","9.23"
"2018/12/15 3:00","Point_45","9.18"
"2018/12/15 3:15","Point_45","9.13"
"2018/12/15 3:30","Point_45","9.07"
"2018/12/15 3:45","Point_45","9.01"
"2018/12/15 4:00","Point_45","8.95"
"2018/12/15 4:15","Point_45","8.91"
"2018/12/15 4:30","Point_45","8.87"
"2018/12/15 4:45","Point_45","8.81"
"2018/12/15 5:00","Point_45","8.76"
"2018/12/15 5:15","Point_45","8.71"
"2018/12/15 5:30","Point_45","8.65"
"2018/12/15 5:45","Point_45","8.59"
"2018/12/15 6:00","Point_45","8.54"
"2018/12/15 6:15","Point_45","8.49"
"2018/12/15 6:30","Point_45","8.43"
"2018/12/15 6:45","Point_45","8.38"
"2018/12/15 7:00","Point_45","8.33"
"2018/12/15 7:15","Point_45","8.28"
"2018/12/15 7:30","Point_45","8.21"
"2018/12/15 7:45","Point_45","8.15"
"2018/12/15 8:00","Point_45","8.12"
"2018/12/15 8:15","Point_45","8.03"
"2018/12/15 8:30","Point_45","7.98"
"2018/12/15 8:45","Point_45","7.94"
"2018/12/15 9:00","Point_45","7.89"
"2018/12/15 9:15","Point_45","7.84"
"2018/12/15 9:30","Point_45","7.82"
"2018/12/15 9:45","Point_45","7.79"
"2018/12/15 10:00","Point_45","7.78"
"2018/12/15 10:15","Point_45","7.82"
"2018/12/15 10:30","Point_45","8.04"
"2018/12/15 10:45","Point_45","8.31"
"2018/12/15 11:00","Point_45","8.41"
"2018/12/15 11:15","Point_45","8.35"
"2018/12/15 11:30","Point_45","8.77"
"2018/12/15 11:45","Point_45","9.24"
"2018/12/15 12:00","Point_45","9.52"
"2018/12/15 12:15","Point_45","9.76"
"2018/12/15 12:30","Point_45","9.93"
"2018/12/15 12:45","Point_45","10.06"
"2018/12/15 13:00","Point_45","10.21"
"2018/12/15 13:15","Point_45","10.27"
"2018/12/15 13:30","Point_45","10.38"
"2018/12/15 13:45","Point_45","10.53"
"2018/12/15 14:00","Point_45","10.58"
"2018/12/15 14:15","Point_45","10.66"
"2018/12/15 14:30","Point_45","10.83"
"2018/12/15 14:45","Point_45","10.97"
"2018/12/15 15:00","Point_45","10.99"
"2018/12/15 15:15","Point_45","11.06"
"2018/12/15 15:30","Point_45","11.17"
"2018/12/15 15:45","Point_45","11.24"
"2018/12/15 16:00","Point_45","11.25"
"2018/12/15 16:15","Point_45","11.29"
"2018/12/15 16:30","Point_45","11.32"
"2018/12/15 16:45","Point_45","11.31"
"2018/12/15 17:00","Point_45","11.28"
"2018/12/15 17:15","Point_45","11.2"
"2018/12/15 17:30","Point_45","10.98"
"2018/12/15 17:45","Point_45","10.78"
"2018/12/15 18:00","Point_45","10.57"
"2018/12/15 18:15","Point_45","10.36"
"2018/12/15 18:30","Point_45","10.14"
"2018/12/15 18:45","Point_45","9.9"
"2018/12/15 19:00","Point_45","9.58"
"2018/12/15 19:15","Point_45","9.31"
"2018/12/15 19:30","Point_45","9.29"
"2018/12/15 19:45","Point_45","9.23"
"2018/12/15 20:00","Point_45","9.16"
"2018/12/15 20:15","Point_45","9.08"
"2018/12/15 20:30","Point_45","8.99"
"2018/12/15 20:45","Point_45","8.89"
"2018/12/15 21:00","Point_45","8.84"
"2018/12/15 21:15","Point_45","8.77"
"2018/12/15 21:30","Point_45","8.71"
"2018/12/15 21:45","Point_45","9.23"
"2018/12/15 22:00","Point_45","10.17"
"2018/12/15 22:15","Point_45","10.45"
"2018/12/15 22:30","Point_45","10.71"
"2018/12/15 22:45","Point_45","10.83"
"2018/12/15 23:00","Point_45","10.9"
"2018/12/15 23:15","Point_45","10.97"
"2018/12/15 23:30","Point_45","11"
"2018/12/15 23:45","Point_45","11.03"
"2018/12/16 0:00","Point_45","11.07"
"2018/12/16 0:15","Point_45","11.09"
"2018/12/16 0:30","Point_45","11.08"
"2018/12/16 0:45","Point_45","11.12"
"2018/12/16 1:00","Point_45","10.93"
"2018/12/16 1:15","Point_45","9.74"
"2018/12/16 1:30","Point_45","9.24"
"2018/12/16 1:45","Point_45","8.96"
"2018/12/16 2:00","Point_45","8.76"
"2018/12/16 2:15","Point_45","8.59"
"2018/12/16 2:30","Point_45","8.49"
"2018/12/16 2:45","Point_45","8.38"
"2018/12/16 3:00","Point_45","8.28"
"2018/12/16 3:15","Point_45","8.17"
"2018/12/16 3:30","Point_45","8.1"
"2018/12/16 3:45","Point_45","8.02"
"2018/12/16 4:00","Point_45","7.96"
"2018/12/16 4:15","Point_45","7.87"
"2018/12/16 4:30","Point_45","7.79"
"2018/12/16 4:45","Point_45","7.74"
"2018/12/16 5:00","Point_45","7.68"
"2018/12/16 5:15","Point_45","7.62"
"2018/12/16 5:30","Point_45","7.56"
"2018/12/16 5:45","Point_45","7.49"
"2018/12/16 6:00","Point_45","7.44"
"2018/12/16 6:15","Point_45","7.38"
"2018/12/16 6:30","Point_45","7.34"
"2018/12/16 6:45","Point_45","7.28"
"2018/12/16 7:00","Point_45","7.22"
"2018/12/16 7:15","Point_45","7.15"
"2018/12/16 7:30","Point_45","7.1"
"2018/12/16 7:45","Point_45","7.05"
"2018/12/16 8:00","Point_45","6.99"
"2018/12/16 8:15","Point_45","6.92"
"2018/12/16 8:30","Point_45","6.89"
"2018/12/16 8:45","Point_45","6.83"
"2018/12/16 9:00","Point_45","6.78"
"2018/12/16 9:15","Point_45","6.72"
"2018/12/16 9:30","Point_45","6.68"
"2018/12/16 9:45","Point_45","6.64"
"2018/12/16 10:00","Point_45","6.61"
"2018/12/16 10:15","Point_45","6.64"
"2018/12/16 10:30","Point_45","6.79"
"2018/12/16 10:45","Point_45","7.02"
"2018/12/16 11:00","Point_45","7.13"
"2018/12/16 11:15","Point_45","7.06"
"2018/12/16 11:30","Point_45","7.41"
"2018/12/16 11:45","Point_45","7.83"
"2018/12/16 12:00","Point_45","8.13"
"2018/12/16 12:15","Point_45","8.36"
"2018/12/16 12:30","Point_45","8.58"
"2018/12/16 12:45","Point_45","8.68"
"2018/12/16 13:00","Point_45","8.84"
"2018/12/21 18:30","Point_45","14.77"
"2018/12/15 0:00","Point_46","14.24"
"2018/12/15 0:15","Point_46","14.22"
"2018/12/15 0:30","Point_46","14.2"
"2018/12/15 0:45","Point_46","14.17"
"2018/12/15 1:00","Point_46","14.14"
"2018/12/15 1:15","Point_46","14.11"
"2018/12/15 1:30","Point_46","14.09"
"2018/12/15 1:45","Point_46","14.07"
"2018/12/15 2:00","Point_46","14.05"
"2018/12/15 2:15","Point_46","14.04"
"2018/12/15 2:30","Point_46","14"
"2018/12/15 2:45","Point_46","13.99"
"2018/12/15 3:00","Point_46","13.98"
"2018/12/15 3:15","Point_46","13.96"
"2018/12/15 3:30","Point_46","13.93"
"2018/12/15 3:45","Point_46","13.9"
"2018/12/15 4:00","Point_46","13.88"
"2018/12/15 4:15","Point_46","13.87"
"2018/12/15 4:30","Point_46","13.83"
"2018/12/15 4:45","Point_46","13.81"
"2018/12/15 5:00","Point_46","13.79"
"2018/12/15 5:15","Point_46","13.77"
"2018/12/15 5:30","Point_46","13.74"
"2018/12/15 5:45","Point_46","13.72"
"2018/12/15 6:00","Point_46","13.7"
"2018/12/15 6:15","Point_46","13.67"
"2018/12/15 6:30","Point_46","13.65"
"2018/12/15 6:45","Point_46","13.62"
"2018/12/15 7:00","Point_46","13.59"
"2018/12/15 7:15","Point_46","13.58"
"2018/12/15 7:30","Point_46","13.54"
"2018/12/15 7:45","Point_46","13.52"
"2018/12/15 8:00","Point_46","13.51"
"2018/12/15 8:15","Point_46","13.48"
"2018/12/15 8:30","Point_46","13.45"
"2018/12/15 8:45","Point_46","13.43"
"2018/12/15 9:00","Point_46","13.4"
"2018/12/15 9:15","Point_46","13.38"
"2018/12/15 9:30","Point_46","13.37"
"2018/12/15 9:45","Point_46","13.36"
"2018/12/15 10:00","Point_46","13.35"
"2018/12/15 10:15","Point_46","13.34"
"2018/12/15 10:30","Point_46","13.38"
"2018/12/15 10:45","Point_46","13.62"
"2018/12/15 11:00","Point_46","13.97"
"2018/12/15 11:15","Point_46","14.26"
"2018/12/15 11:30","Point_46","14.49"
"2018/12/15 11:45","Point_46","14.7"
"2018/12/15 12:00","Point_46","14.89"
"2018/12/15 12:15","Point_46","15.02"
"2018/12/15 12:30","Point_46","15.16"
"2018/12/15 12:45","Point_46","15.28"
"2018/12/15 13:00","Point_46","15.44"
"2018/12/15 13:15","Point_46","15.57"
"2018/12/15 13:30","Point_46","15.69"
"2018/12/15 13:45","Point_46","15.74"
"2018/12/15 14:00","Point_46","15.81"
"2018/12/15 14:15","Point_46","15.86"
"2018/12/15 14:30","Point_46","15.91"
"2018/12/15 14:45","Point_46","15.32"
"2018/12/15 15:00","Point_46","15.78"
"2018/12/15 15:15","Point_46","15.99"
"2018/12/15 15:30","Point_46","16.05"
"2018/12/15 15:45","Point_46","16.08"
"2018/12/15 16:00","Point_46","16.11"
"2018/12/15 16:15","Point_46","16.08"
"2018/12/15 16:30","Point_46","16.02"
"2018/12/15 16:45","Point_46","15.87"
"2018/12/15 17:00","Point_46","15.43"
"2018/12/15 17:15","Point_46","15.14"
"2018/12/15 17:30","Point_46","14.98"
"2018/12/15 17:45","Point_46","14.86"
"2018/12/15 18:00","Point_46","14.77"
"2018/12/15 18:15","Point_46","14.71"
"2018/12/15 18:30","Point_46","14.65"
"2018/12/15 18:45","Point_46","14.6"
"2018/12/15 19:00","Point_46","14.56"
"2018/12/15 19:15","Point_46","14.52"
"2018/12/15 19:30","Point_46","14.47"
"2018/12/15 19:45","Point_46","14.44"
"2018/12/15 20:00","Point_46","14.4"
"2018/12/15 20:15","Point_46","14.37"
"2018/12/15 20:30","Point_46","14.34"
"2018/12/15 20:45","Point_46","14.3"
"2018/12/15 21:00","Point_46","14.29"
"2018/12/15 21:15","Point_46","14.25"
"2018/12/15 21:30","Point_46","14.22"
"2018/12/15 21:45","Point_46","14.19"
"2018/12/15 22:00","Point_46","14.18"
"2018/12/15 22:15","Point_46","14.14"
"2018/12/15 22:30","Point_46","14.12"
"2018/12/15 22:45","Point_46","14.09"
"2018/12/15 23:00","Point_46","14.07"
"2018/12/15 23:15","Point_46","14.05"
"2018/12/15 23:30","Point_46","14.01"
"2018/12/15 23:45","Point_46","14"
"2018/12/16 0:00","Point_46","13.97"
"2018/12/16 0:15","Point_46","13.96"
"2018/12/16 0:30","Point_46","13.93"
"2018/12/16 0:45","Point_46","13.91"
"2018/12/16 1:00","Point_46","13.88"
"2018/12/16 1:15","Point_46","13.86"
"2018/12/16 1:30","Point_46","13.83"
"2018/12/16 1:45","Point_46","13.8"
"2018/12/16 2:00","Point_46","13.78"
"2018/12/16 2:15","Point_46","13.75"
"2018/12/16 2:30","Point_46","13.73"
"2018/12/16 2:45","Point_46","13.71"
"2018/12/16 3:00","Point_46","13.69"
"2018/12/16 3:15","Point_46","13.66"
"2018/12/16 3:30","Point_46","13.65"
"2018/12/16 3:45","Point_46","13.63"
"2018/12/16 4:00","Point_46","13.59"
"2018/12/16 4:15","Point_46","13.57"
"2018/12/16 4:30","Point_46","13.54"
"2018/12/16 4:45","Point_46","13.52"
"2018/12/16 5:00","Point_46","13.49"
"2018/12/16 5:15","Point_46","13.48"
"2018/12/16 5:30","Point_46","13.45"
"2018/12/16 5:45","Point_46","13.43"
"2018/12/16 6:00","Point_46","13.39"
"2018/12/16 6:15","Point_46","13.37"
"2018/12/16 6:30","Point_46","13.34"
"2018/12/16 6:45","Point_46","13.32"
"2018/12/16 7:00","Point_46","13.3"
"2018/12/16 7:15","Point_46","13.28"
"2018/12/16 7:30","Point_46","13.24"
"2018/12/16 7:45","Point_46","13.21"
"2018/12/16 8:00","Point_46","13.19"
"2018/12/16 8:15","Point_46","13.17"
"2018/12/16 8:30","Point_46","13.14"
"2018/12/16 8:45","Point_46","13.13"
"2018/12/16 9:00","Point_46","13.09"
"2018/12/16 9:15","Point_46","13.07"
"2018/12/16 9:30","Point_46","13.05"
"2018/12/16 9:45","Point_46","13.04"
"2018/12/16 10:00","Point_46","13.03"
"2018/12/16 10:15","Point_46","13.03"
"2018/12/16 10:30","Point_46","13.05"
"2018/12/16 10:45","Point_46","13.27"
"2018/12/16 11:00","Point_46","13.6"
"2018/12/16 11:15","Point_46","13.9"
"2018/12/16 11:30","Point_46","14.14"
"2018/12/16 11:45","Point_46","14.33"
"2018/12/16 12:00","Point_46","14.5"
"2018/12/16 12:15","Point_46","14.58"
"2018/12/16 12:30","Point_46","14.77"
"2018/12/16 12:45","Point_46","14.88"
"2018/12/16 13:00","Point_46","14.99"
"2018/12/21 18:30","Point_46","14.91"
"2018/12/15 0:00","Point_47","0.15"
"2018/12/15 0:15","Point_47","0.14"
"2018/12/15 0:30","Point_47","0.14"
"2018/12/15 0:45","Point_47","0.11"
"2018/12/15 1:00","Point_47","0.07"
"2018/12/15 1:15","Point_47","0.07"
"2018/12/15 1:30","Point_47","0.07"
"2018/12/15 1:45","Point_47","0.07"
"2018/12/15 2:00","Point_47","0.07"
"2018/12/15 2:15","Point_47","0.07"
"2018/12/15 2:30","Point_47","0.07"
"2018/12/15 2:45","Point_47","0.07"
"2018/12/15 3:00","Point_47","0.08"
"2018/12/15 3:15","Point_47","0.07"
"2018/12/15 3:30","Point_47","0.07"
"2018/12/15 3:45","Point_47","0.07"
"2018/12/15 4:00","Point_47","0.08"
"2018/12/15 4:15","Point_47","0.08"
"2018/12/15 4:30","Point_47","0.08"
"2018/12/15 4:45","Point_47","0.08"
"2018/12/15 5:00","Point_47","0.08"
"2018/12/15 5:15","Point_47","0.08"
"2018/12/15 5:30","Point_47","0.08"
"2018/12/15 5:45","Point_47","0.08"
"2018/12/15 6:00","Point_47","0.08"
"2018/12/15 6:15","Point_47","0.08"
"2018/12/15 6:30","Point_47","0.08"
"2018/12/15 6:45","Point_47","0.08"
"2018/12/15 7:00","Point_47","0.08"
"2018/12/15 7:15","Point_47","0.08"
"2018/12/15 7:30","Point_47","0.08"
"2018/12/15 7:45","Point_47","0.08"
"2018/12/15 8:00","Point_47","0.08"
"2018/12/15 8:15","Point_47","0.08"
"2018/12/15 8:30","Point_47","0.08"
"2018/12/15 8:45","Point_47","0.08"
"2018/12/15 9:00","Point_47","0.08"
"2018/12/15 9:15","Point_47","0.08"
"2018/12/15 9:30","Point_47","0.08"
"2018/12/15 9:45","Point_47","0.08"
"2018/12/15 10:00","Point_47","0.08"
"2018/12/15 10:15","Point_47","0.08"
"2018/12/15 10:30","Point_47","0.08"
"2018/12/15 10:45","Point_47","0.09"
"2018/12/15 11:00","Point_47","0.09"
"2018/12/15 11:15","Point_47","0.09"
"2018/12/15 11:30","Point_47","0.09"
"2018/12/15 11:45","Point_47","0.09"
"2018/12/15 12:00","Point_47","0.09"
"2018/12/15 12:15","Point_47","0.09"
"2018/12/15 12:30","Point_47","0.09"
"2018/12/15 12:45","Point_47","0.09"
"2018/12/15 13:00","Point_47","0.09"
"2018/12/15 13:15","Point_47","0.09"
"2018/12/15 13:30","Point_47","0.09"
"2018/12/15 13:45","Point_47","0.09"
"2018/12/15 14:00","Point_47","0.09"
"2018/12/15 14:15","Point_47","0.1"
"2018/12/15 14:30","Point_47","0.1"
"2018/12/15 14:45","Point_47","0.1"
"2018/12/15 15:00","Point_47","0.09"
"2018/12/15 15:15","Point_47","0.1"
"2018/12/15 15:30","Point_47","0.1"
"2018/12/15 15:45","Point_47","0.09"
"2018/12/15 16:00","Point_47","0.09"
"2018/12/15 16:15","Point_47","0.1"
"2018/12/15 16:30","Point_47","0.09"
"2018/12/15 16:45","Point_47","0.09"
"2018/12/15 17:00","Point_47","0.09"
"2018/12/15 17:15","Point_47","0.1"
"2018/12/15 17:30","Point_47","0.1"
"2018/12/15 17:45","Point_47","0.09"
"2018/12/15 18:00","Point_47","0.09"
"2018/12/15 18:15","Point_47","0.09"
"2018/12/15 18:30","Point_47","0.1"
"2018/12/15 18:45","Point_47","0.1"
"2018/12/15 19:00","Point_47","0.1"
"2018/12/15 19:15","Point_47","0.1"
"2018/12/15 19:30","Point_47","0.1"
"2018/12/15 19:45","Point_47","0.09"
"2018/12/15 20:00","Point_47","0.09"
"2018/12/15 20:15","Point_47","0.09"
"2018/12/15 20:30","Point_47","0.09"
"2018/12/15 20:45","Point_47","0.09"
"2018/12/15 21:00","Point_47","0.09"
"2018/12/15 21:15","Point_47","0.09"
"2018/12/15 21:30","Point_47","0.09"
"2018/12/15 21:45","Point_47","0.09"
"2018/12/15 22:00","Point_47","0.09"
"2018/12/15 22:15","Point_47","0.09"
"2018/12/15 22:30","Point_47","0.09"
"2018/12/15 22:45","Point_47","0.09"
"2018/12/15 23:00","Point_47","0.09"
"2018/12/15 23:15","Point_47","0.1"
"2018/12/15 23:30","Point_47","0.09"
"2018/12/15 23:45","Point_47","0.1"
"2018/12/16 0:00","Point_47","0.09"
"2018/12/16 0:15","Point_47","0.1"
"2018/12/16 0:30","Point_47","0.1"
"2018/12/16 0:45","Point_47","0.09"
"2018/12/16 1:00","Point_47","0.09"
"2018/12/16 1:15","Point_47","0.1"
"2018/12/16 1:30","Point_47","0.09"
"2018/12/16 1:45","Point_47","0.09"
"2018/12/16 2:00","Point_47","0.09"
"2018/12/16 2:15","Point_47","0.1"
"2018/12/16 2:30","Point_47","0.1"
"2018/12/16 2:45","Point_47","0.1"
"2018/12/16 3:00","Point_47","0.1"
"2018/12/16 3:15","Point_47","0.1"
"2018/12/16 3:30","Point_47","0.1"
"2018/12/16 3:45","Point_47","0.1"
"2018/12/16 4:00","Point_47","0.1"
"2018/12/16 4:15","Point_47","0.1"
"2018/12/16 4:30","Point_47","0.1"
"2018/12/16 4:45","Point_47","0.1"
"2018/12/16 5:00","Point_47","0.1"
"2018/12/16 5:15","Point_47","0.1"
"2018/12/16 5:30","Point_47","0.1"
"2018/12/16 5:45","Point_47","0.09"
"2018/12/16 6:00","Point_47","0.09"
"2018/12/16 6:15","Point_47","0.09"
"2018/12/16 6:30","Point_47","0.09"
"2018/12/16 6:45","Point_47","0.09"
"2018/12/16 7:00","Point_47","0.09"
"2018/12/16 7:15","Point_47","0.09"
"2018/12/16 7:30","Point_47","0.09"
"2018/12/16 7:45","Point_47","0.09"
"2018/12/16 8:00","Point_47","0.09"
"2018/12/16 8:15","Point_47","0.09"
"2018/12/16 8:30","Point_47","0.09"
"2018/12/16 8:45","Point_47","0.09"
"2018/12/16 9:00","Point_47","0.09"
"2018/12/16 9:15","Point_47","0.09"
"2018/12/16 9:30","Point_47","0.09"
"2018/12/16 9:45","Point_47","0.09"
"2018/12/16 10:00","Point_47","0.09"
"2018/12/16 10:15","Point_47","0.09"
"2018/12/16 10:30","Point_47","0.09"
"2018/12/16 10:45","Point_47","0.15"
"2018/12/16 11:00","Point_47","0.1"
"2018/12/16 11:15","Point_47","0.1"
"2018/12/16 11:30","Point_47","0.1"
"2018/12/16 11:45","Point_47","0.1"
"2018/12/16 12:00","Point_47","0.1"
"2018/12/16 12:15","Point_47","0.1"
"2018/12/16 12:30","Point_47","0.1"
"2018/12/16 12:45","Point_47","0.1"
"2018/12/16 13:00","Point_47","0.1"
"2018/12/21 18:30","Point_47","0.13"
"2018/12/15 0:00","Point_48","1.43"
"2018/12/15 0:15","Point_48","1.45"
"2018/12/15 0:30","Point_48","1.45"
"2018/12/15 0:45","Point_48","1.45"
"2018/12/15 1:00","Point_48","0.7"
"2018/12/15 1:15","Point_48","0.71"
"2018/12/15 1:30","Point_48","0.72"
"2018/12/15 1:45","Point_48","0.72"
"2018/12/15 2:00","Point_48","0.73"
"2018/12/15 2:15","Point_48","0.73"
"2018/12/15 2:30","Point_48","0.74"
"2018/12/15 2:45","Point_48","0.73"
"2018/12/15 3:00","Point_48","0.74"
"2018/12/15 3:15","Point_48","0.76"
"2018/12/15 3:30","Point_48","0.76"
"2018/12/15 3:45","Point_48","0.75"
"2018/12/15 4:00","Point_48","0.77"
"2018/12/15 4:15","Point_48","0.76"
"2018/12/15 4:30","Point_48","0.77"
"2018/12/15 4:45","Point_48","0.78"
"2018/12/15 5:00","Point_48","0.77"
"2018/12/15 5:15","Point_48","0.77"
"2018/12/15 5:30","Point_48","0.76"
"2018/12/15 5:45","Point_48","0.78"
"2018/12/15 6:00","Point_48","0.79"
"2018/12/15 6:15","Point_48","0.78"
"2018/12/15 6:30","Point_48","0.79"
"2018/12/15 6:45","Point_48","0.78"
"2018/12/15 7:00","Point_48","0.79"
"2018/12/15 7:15","Point_48","0.79"
"2018/12/15 7:30","Point_48","0.8"
"2018/12/15 7:45","Point_48","0.79"
"2018/12/15 8:00","Point_48","0.79"
"2018/12/15 8:15","Point_48","0.8"
"2018/12/15 8:30","Point_48","0.8"
"2018/12/15 8:45","Point_48","0.8"
"2018/12/15 9:00","Point_48","0.81"
"2018/12/15 9:15","Point_48","0.81"
"2018/12/15 9:30","Point_48","0.83"
"2018/12/15 9:45","Point_48","0.83"
"2018/12/15 10:00","Point_48","0.8"
"2018/12/15 10:15","Point_48","0.8"
"2018/12/15 10:30","Point_48","0.79"
"2018/12/15 10:45","Point_48","0.8"
"2018/12/15 11:00","Point_48","0.88"
"2018/12/15 11:15","Point_48","0.89"
"2018/12/15 11:30","Point_48","0.89"
"2018/12/15 11:45","Point_48","0.9"
"2018/12/15 12:00","Point_48","0.92"
"2018/12/15 12:15","Point_48","0.92"
"2018/12/15 12:30","Point_48","0.91"
"2018/12/15 12:45","Point_48","0.91"
"2018/12/15 13:00","Point_48","0.93"
"2018/12/15 13:15","Point_48","0.93"
"2018/12/15 13:30","Point_48","0.92"
"2018/12/15 13:45","Point_48","0.94"
"2018/12/15 14:00","Point_48","0.93"
"2018/12/15 14:15","Point_48","0.95"
"2018/12/15 14:30","Point_48","0.96"
"2018/12/15 14:45","Point_48","0.96"
"2018/12/15 15:00","Point_48","0.94"
"2018/12/15 15:15","Point_48","0.95"
"2018/12/15 15:30","Point_48","0.96"
"2018/12/15 15:45","Point_48","0.95"
"2018/12/15 16:00","Point_48","0.94"
"2018/12/15 16:15","Point_48","0.96"
"2018/12/15 16:30","Point_48","0.95"
"2018/12/15 16:45","Point_48","0.97"
"2018/12/15 17:00","Point_48","0.94"
"2018/12/15 17:15","Point_48","0.96"
"2018/12/15 17:30","Point_48","0.95"
"2018/12/15 17:45","Point_48","0.95"
"2018/12/15 18:00","Point_48","0.97"
"2018/12/15 18:15","Point_48","0.94"
"2018/12/15 18:30","Point_48","0.94"
"2018/12/15 18:45","Point_48","0.96"
"2018/12/15 19:00","Point_48","0.97"
"2018/12/15 19:15","Point_48","0.97"
"2018/12/15 19:30","Point_48","0.95"
"2018/12/15 19:45","Point_48","0.96"
"2018/12/15 20:00","Point_48","0.96"
